c7354	drug_target	Q01959
c7354	drug_target	P23975
c7355	drug_target	Q01959
c7355	drug_target	P31645
c7355	drug_target	P23975
c7356	drug_target	Q01959
c7357	drug_target	Q01959
c7357	drug_target	P23975
c7358	drug_target	P31645
c7358	drug_target	Q01959
c7358	drug_target	P23975
c7359	drug_target	Q01959
c7359	drug_target	P31645
c7359	drug_target	P23975
c7360	drug_target	P23975
c7360	drug_target	Q01959
c7361	drug_target	P00742
c7361	drug_target	P00750
c7361	drug_target	P00734
c7258	drug_target	P30542
c7258	drug_target	P29274
c7362	drug_target	P0DMS8
c7362	drug_target	P30542
c7362	drug_target	P29275
c7362	drug_target	P29274
c7363	drug_target	Q16539
c7364	drug_target	Q01959
c7364	drug_target	P23975
c7365	drug_target	P23975
c7365	drug_target	Q01959
c7366	drug_target	Q01959
c7366	drug_target	P23975
c7367	drug_target	Q01959
c7367	drug_target	P23975
c7368	drug_target	P23975
c7368	drug_target	Q01959
c7369	drug_target	P31645
c7369	drug_target	Q01959
c7369	drug_target	P23975
c7370	drug_target	Q01959
c7370	drug_target	P23975
c7371	drug_target	P31639
c7371	drug_target	P13866
c7372	drug_target	P31639
c7372	drug_target	P13866
c7373	drug_target	P13866
c7373	drug_target	P31639
c7374	drug_target	P47712
c7375	drug_target	P47712
c7376	drug_target	P47712
c7377	drug_target	P47712
c7378	drug_target	P47712
c7379	drug_target	P47712
c7380	drug_target	Q9Y5N1
c7381	drug_target	Q9H3N8
c7381	drug_target	Q9Y5N1
c7381	drug_target	P10635
c7381	drug_target	P08684
c7382	drug_target	Q9Y5N1
c7383	drug_target	Q9Y5N1
c7384	drug_target	Q9Y5N1
c7385	drug_target	Q9Y5N1
c7386	drug_target	Q9Y5N1
c7387	drug_target	Q9Y5N1
c7388	drug_target	Q9Y5N1
c7389	drug_target	P41143
c7390	drug_target	P41143
c7391	drug_target	P41143
c7392	drug_target	P41143
c7393	drug_target	P41143
c7394	drug_target	P41143
c7395	drug_target	P41143
c7396	drug_target	P04150
c7397	drug_target	P04150
c7398	drug_target	P04150
c7399	drug_target	P09960
c7400	drug_target	P09960
c7401	drug_target	P09960
c7402	drug_target	Q8NER1
c7403	drug_target	Q8NER1
c7404	drug_target	Q8NER1
c7405	drug_target	P35968
c7405	drug_target	Q12809
c7406	drug_target	Q13547
c7406	drug_target	P56524
c7407	drug_target	P56524
c7407	drug_target	Q13547
c7408	drug_target	Q13547
c7408	drug_target	P56524
c7409	drug_target	P30542
c7409	drug_target	P29274
c7410	drug_target	P29274
c7410	drug_target	P30542
c7411	drug_target	P30542
c7411	drug_target	P29274
c7412	drug_target	P29274
c7412	drug_target	P30542
c7413	drug_target	P29274
c7413	drug_target	P30542
c7414	drug_target	P30542
c7414	drug_target	P29274
c7415	drug_target	P0DMS8
c7415	drug_target	P30542
c7415	drug_target	P29275
c7415	drug_target	P29274
c7416	drug_target	P30542
c7416	drug_target	P29274
c7417	drug_target	P30542
c7417	drug_target	P29274
c7418	drug_target	P30542
c7309	drug_target	P29275
c7309	drug_target	P29274
c7419	drug_target	P29274
c7419	drug_target	P29275
c7419	drug_target	P30542
c7419	drug_target	P0DMS8
c7420	drug_target	P29275
c7420	drug_target	P29274
c7420	drug_target	P30542
c7421	drug_target	P29274
c7421	drug_target	P30542
c7422	drug_target	P29274
c7422	drug_target	P30542
c7423	drug_target	P29274
c7424	drug_target	P29274
c7425	drug_target	P29274
c7426	drug_target	P29274
c7426	drug_target	P29275
c7427	drug_target	P29274
c7428	drug_target	P29274
c7429	drug_target	P29274
c7430	drug_target	P29274
c7431	drug_target	P29274
c7432	drug_target	P29274
c7433	drug_target	P29274
c7434	drug_target	P29274
c7435	drug_target	P29274
c7436	drug_target	P29274
c7437	drug_target	P18031
c7438	drug_target	P18031
c7439	drug_target	Q13393
c7321	drug_target	P00918
c7321	drug_target	P00915
c7440	drug_target	P0DMS8
c7440	drug_target	P30542
c7440	drug_target	P29275
c7440	drug_target	P29274
c7441	drug_target	P0DMS8
c7441	drug_target	P30542
c7441	drug_target	P29275
c7441	drug_target	P29274
c7444	drug_target	P51681
c7445	drug_target	P04035
c7446	drug_target	P04035
c7447	drug_target	P04035
c7448	drug_target	P04035
c7449	drug_target	P04035
c7450	drug_target	P04035
c7451	drug_target	P04035
c7452	drug_target	P04035
c7453	drug_target	P04035
c7454	drug_target	O14746
c7457	drug_target	P09960
c7458	drug_target	Q12809
c7458	drug_target	P09960
c7458	drug_target	P08908
c7459	drug_target	Q9ULX7
c7460	drug_target	P21554
c7461	drug_target	P21554
c7461	drug_target	P34972
c7462	drug_target	P21554
c7463	drug_target	P34972
c7463	drug_target	P21554
c7464	drug_target	P28335
c7465	drug_target	P12268
c7466	drug_target	P47712
c7467	drug_target	P47712
c7468	drug_target	P47712
c7469	drug_target	P47712
c7470	drug_target	P47712
c7471	drug_target	P47712
c7472	drug_target	P47712
c7473	drug_target	P47712
c7474	drug_target	P14555
c7474	drug_target	P09960
c7475	drug_target	P09960
c7475	drug_target	Q7Z2W7
c7350	drug_target	P11362
c7350	drug_target	P16234
c7350	drug_target	P12931
c7350	drug_target	P06239
c3196	drug_target	P16234
c3196	drug_target	P12931
c3196	drug_target	P06239
c3196	drug_target	P00533
c3196	drug_target	P11362
c3196	drug_target	P09619
c7476	drug_target	Q96GD4
c7476	drug_target	O00141
c7476	drug_target	P06239
c7477	drug_target	Q9UQB9
c7477	drug_target	P12931
c7477	drug_target	P06239
c7477	drug_target	Q96GD4
c3238	drug_target	P24941
c3238	drug_target	P20248
c7478	drug_target	P45983
c7478	drug_target	P17612
c7478	drug_target	P12931
c7478	drug_target	P06239
c7479	drug_target	P11511
c7480	drug_target	Q13133
c7481	drug_target	P55055
c7481	drug_target	Q13133
c7482	drug_target	Q13133
c7483	drug_target	Q13133
c7484	drug_target	P22303
c7485	drug_target	P08246
c7486	drug_target	P08246
c7487	drug_target	P08246
c7488	drug_target	P08246
c7489	drug_target	P08246
c7490	drug_target	P08246
c7491	drug_target	P08246
c7492	drug_target	P08246
c7493	drug_target	P08246
c7494	drug_target	P25779
c7495	drug_target	P25779
c7496	drug_target	P25779
c7497	drug_target	P18031
c7498	drug_target	P18031
c7499	drug_target	P18031
c7500	drug_target	P18031
c7501	drug_target	P18031
c7502	drug_target	P18031
c7503	drug_target	P35367
c7503	drug_target	Q12809
c7504	drug_target	Q12809
c7505	drug_target	P35367
c7506	drug_target	P39900
c7507	drug_target	P13866
c7507	drug_target	P31639
c7508	drug_target	P13866
c7508	drug_target	P31639
c7509	drug_target	P21589
c7509	drug_target	P41231
c7510	drug_target	P41231
c7510	drug_target	P21589
c7511	drug_target	P30542
c7512	drug_target	P15538
c7513	drug_target	P05093
c7513	drug_target	P15538
c7514	drug_target	P05093
c7514	drug_target	P15538
c7515	drug_target	P15538
c7516	drug_target	P15538
c7517	drug_target	P15538
c7518	drug_target	P15538
c7519	drug_target	P15538
c7520	drug_target	P15538
c7521	drug_target	P15538
c7522	drug_target	P15538
c7523	drug_target	P15538
c7524	drug_target	P15538
c7525	drug_target	P15538
c7526	drug_target	P15538
c7527	drug_target	P15538
c7528	drug_target	P15538
c7529	drug_target	P15538
c7530	drug_target	P15538
c7531	drug_target	P15538
c7532	drug_target	P09960
c7533	drug_target	P09960
c7534	drug_target	P09960
c7535	drug_target	P30542
c7536	drug_target	O75762
c7537	drug_target	O75762
c7538	drug_target	O75762
c7539	drug_target	O75762
c7540	drug_target	O75762
c7541	drug_target	O75762
c7542	drug_target	O75762
c7543	drug_target	O75762
c7544	drug_target	P11511
c7545	drug_target	P11511
c7546	drug_target	P11511
c7547	drug_target	P11511
c7548	drug_target	P11511
c7549	drug_target	P11511
c7550	drug_target	P05093
c7550	drug_target	P11511
c7551	drug_target	P11511
c7552	drug_target	P11511
c7553	drug_target	P11511
c7554	drug_target	P06756
c7554	drug_target	P05106
c7555	drug_target	Q92731
c7555	drug_target	P03372
c7556	drug_target	Q92731
c7418	drug_target	P29274
c7557	drug_target	P30542
c7557	drug_target	P29274
c7558	drug_target	P29274
c7558	drug_target	P30542
c7559	drug_target	P30542
c7559	drug_target	P29274
c7560	drug_target	P30542
c7560	drug_target	P29274
c7561	drug_target	P29274
c7561	drug_target	P30542
c7562	drug_target	P30542
c7562	drug_target	P29274
c7563	drug_target	P07711
c7564	drug_target	P07858
c7564	drug_target	P07711
c7565	drug_target	P21554
c7565	drug_target	P34972
c7566	drug_target	P34972
c7567	drug_target	P28845
c7568	drug_target	P28845
c7569	drug_target	P47900
c7570	drug_target	P9WGR1
c7571	drug_target	P9WGR1
c7572	drug_target	P9WGR1
c7573	drug_target	P9WGR1
c7574	drug_target	P9WGR1
c7575	drug_target	P9WGR1
c7576	drug_target	P9WGR1
c7577	drug_target	P9WGR1
c7578	drug_target	P9WGR1
c7580	drug_target	P22001
c7580	drug_target	P22460
c7581	drug_target	Q12809
c7582	drug_target	Q12809
c7583	drug_target	P29475
c7584	drug_target	P29475
c7585	drug_target	P00533
c7586	drug_target	P04054
c7587	drug_target	P04054
c7588	drug_target	P04054
c7589	drug_target	P04054
c7590	drug_target	P04054
c7590	drug_target	P14555
c7591	drug_target	P14555
c7591	drug_target	P04054
c7592	drug_target	P14555
c7592	drug_target	P04054
c7594	drug_target	P51681
c7595	drug_target	P09960
c7596	drug_target	P00742
c7596	drug_target	P00734
c7597	drug_target	P00742
c7597	drug_target	P00734
c7598	drug_target	P31749
c7599	drug_target	Q15722
c7600	drug_target	Q15722
c7601	drug_target	P16050
c7601	drug_target	P18054
c7602	drug_target	P16050
c7603	drug_target	P16050
c7604	drug_target	P16050
c7605	drug_target	P16050
c7606	drug_target	P16050
c7606	drug_target	P18054
c7607	drug_target	P09917
c7607	drug_target	P16050
c7608	drug_target	P16050
c7608	drug_target	P18054
c7609	drug_target	P16050
c7609	drug_target	P18054
c7610	drug_target	P18054
c7610	drug_target	P16050
c7611	drug_target	P18054
c7611	drug_target	P16050
c7612	drug_target	P09917
c7612	drug_target	P16050
c7612	drug_target	P18054
c7613	drug_target	P18054
c7614	drug_target	P21554
c7614	drug_target	P34972
c7620	drug_target	P47712
c7621	drug_target	P47712
c7622	drug_target	P47712
c7623	drug_target	P47712
c7624	drug_target	P47712
c7625	drug_target	P47712
c7626	drug_target	P47712
c7627	drug_target	P47712
c7628	drug_target	P47712
c7629	drug_target	P47712
c7630	drug_target	P47712
c7631	drug_target	P47712
c7632	drug_target	P47712
c7633	drug_target	P0A6R0
c7634	drug_target	P0A6R0
c7635	drug_target	P0A6R0
c7636	drug_target	P0A6R0
c7637	drug_target	P0A6R0
c7638	drug_target	P0A6R0
c7639	drug_target	P0A6R0
c7640	drug_target	P0A6R0
c7641	drug_target	Q9Y5N1
c7642	drug_target	Q9Y5N1
c7643	drug_target	Q9Y5N1
c7644	drug_target	Q9Y5N1
c7645	drug_target	P00491
c7646	drug_target	P00491
c7648	drug_target	P22303
c7649	drug_target	P22303
c7650	drug_target	P11511
c7651	drug_target	P11511
c7652	drug_target	P11511
c7653	drug_target	P11511
c7654	drug_target	P47712
c7655	drug_target	P47712
c7656	drug_target	P00918
c7656	drug_target	P00915
c7657	drug_target	P00915
c7657	drug_target	P00918
c7658	drug_target	P00915
c7658	drug_target	P00918
c7659	drug_target	P00915
c7659	drug_target	P00918
c7660	drug_target	P00918
c7660	drug_target	P00915
c7661	drug_target	P00918
c7661	drug_target	P00915
c7662	drug_target	P00915
c7662	drug_target	P00918
c7663	drug_target	P18031
c7665	drug_target	P00734
c7666	drug_target	P00734
c7667	drug_target	P00734
c7668	drug_target	Q9UKP6
c7669	drug_target	Q9UKP6
c7670	drug_target	P35372
c7671	drug_target	P35372
c7672	drug_target	P35372
c7673	drug_target	P35372
c7674	drug_target	P35372
c7675	drug_target	P35372
c7676	drug_target	P31645
c7676	drug_target	Q12809
c7677	drug_target	P31645
c7678	drug_target	P31645
c7678	drug_target	P23975
c7679	drug_target	P31645
c7679	drug_target	Q12809
c7679	drug_target	Q01959
c7679	drug_target	P23975
c7680	drug_target	P23975
c7680	drug_target	P31645
c7681	drug_target	P23975
c7681	drug_target	Q01959
c7682	drug_target	Q01959
c7683	drug_target	P34913
c7684	drug_target	P34913
c7685	drug_target	P34913
c7686	drug_target	Q04759
c7687	drug_target	P15538
c7688	drug_target	P15538
c7689	drug_target	P15538
c7690	drug_target	P15538
c7691	drug_target	P15538
c7692	drug_target	P15538
c7693	drug_target	P15538
c7694	drug_target	P15538
c7695	drug_target	P15538
c7696	drug_target	P15538
c7697	drug_target	P15538
c7698	drug_target	P08842
c7699	drug_target	P11511
c7704	drug_target	P46098
c7705	drug_target	P25779
c7706	drug_target	P06401
c7707	drug_target	P06401
c7708	drug_target	P07550
c7708	drug_target	P08588
c7708	drug_target	P13945
c7709	drug_target	P08588
c7709	drug_target	P13945
c7709	drug_target	P07550
c7710	drug_target	P15090
c7711	drug_target	P15090
c7712	drug_target	P31645
c7712	drug_target	Q01959
c7712	drug_target	P23975
c7713	drug_target	P23975
c7713	drug_target	Q12809
c7713	drug_target	Q01959
c7713	drug_target	P31645
c7714	drug_target	Q12809
c7714	drug_target	P31645
c7715	drug_target	P9WGR1
c7716	drug_target	P9WGR1
c7717	drug_target	P9WGR1
c7718	drug_target	P9WGR1
c7719	drug_target	P9WGR1
c7720	drug_target	P9WGR1
c7721	drug_target	P9WGR1
c7722	drug_target	P9WGR1
c7723	drug_target	P46098
c7723	drug_target	P36544
c7724	drug_target	P23280
c7724	drug_target	O43570
c7724	drug_target	P00918
c7725	drug_target	O43570
c7725	drug_target	P00918
c7725	drug_target	Q9ULX7
c7725	drug_target	P23219
c7726	drug_target	P00734
c7726	drug_target	P00742
c7726	drug_target	Q14534
c7727	drug_target	P17252
c7728	drug_target	P17252
c7729	drug_target	P17252
c7730	drug_target	P17252
c7731	drug_target	P35354
c7732	drug_target	P35354
c7733	drug_target	P27338
c7734	drug_target	P27338
c7735	drug_target	P9WKE1
c7736	drug_target	P41595
c7736	drug_target	P28223
c7737	drug_target	P28223
c7738	drug_target	Q9Y5Y9
c7738	drug_target	Q14524
c7739	drug_target	P28221
c7739	drug_target	P28222
c7740	drug_target	P23975
c7740	drug_target	Q01959
c7740	drug_target	P31645
c7741	drug_target	P23975
c7741	drug_target	Q01959
c7742	drug_target	P06276
c7743	drug_target	P06276
c7744	drug_target	P06276
c7745	drug_target	P06276
c7746	drug_target	P06276
c7747	drug_target	P06276
c7748	drug_target	P06276
c7749	drug_target	P06276
c7750	drug_target	P06276
c7751	drug_target	P06276
c7752	drug_target	P06276
c7753	drug_target	P06276
c7754	drug_target	P06276
c7755	drug_target	P06276
c7756	drug_target	P06276
c7757	drug_target	P06276
c7758	drug_target	P31645
c7759	drug_target	P04049
c7760	drug_target	P15144
c7761	drug_target	P50406
c7762	drug_target	O43497
c7763	drug_target	O43497
c7764	drug_target	O43497
c7765	drug_target	O43497
c7766	drug_target	O14746
c7767	drug_target	P09960
c7768	drug_target	P09960
c7769	drug_target	P09960
c7770	drug_target	P09960
c7771	drug_target	P09960
c7772	drug_target	P09960
c7773	drug_target	P27338
c7773	drug_target	P21397
c7774	drug_target	P21397
c7774	drug_target	P27338
c7775	drug_target	P27338
c7775	drug_target	P21397
c7776	drug_target	P21397
c7777	drug_target	P27338
c7777	drug_target	P21397
c7778	drug_target	P27338
c7778	drug_target	P21397
c7779	drug_target	P21397
c7779	drug_target	P27338
c7780	drug_target	P29475
c7781	drug_target	P15538
c7782	drug_target	P15538
c7783	drug_target	P15538
c7784	drug_target	P15538
c7784	drug_target	P08684
c7785	drug_target	P15538
c7785	drug_target	P11511
c7786	drug_target	P11511
c7787	drug_target	P00918
c7787	drug_target	P00915
c7788	drug_target	P00918
c7788	drug_target	P00915
c7789	drug_target	P00915
c7789	drug_target	P00918
c7790	drug_target	P56524
c7791	drug_target	P56524
c7792	drug_target	P56524
c7793	drug_target	P56524
c7794	drug_target	P56524
c7795	drug_target	P56524
c7796	drug_target	P56524
c7797	drug_target	Q9Y5N1
c7798	drug_target	Q9Y5N1
c7799	drug_target	P14780
c7799	drug_target	P08253
c7799	drug_target	P22894
c7799	drug_target	P45452
c7799	drug_target	P39900
c7799	drug_target	P50281
c7800	drug_target	Q04759
c7801	drug_target	Q04759
c7802	drug_target	Q04759
c7803	drug_target	P34913
c7804	drug_target	P34913
c7805	drug_target	P34913
c7806	drug_target	P34913
c7807	drug_target	P27338
c7808	drug_target	P27338
c7809	drug_target	P27338
c7810	drug_target	Q16790
c7810	drug_target	O43570
c7810	drug_target	P00918
c7811	drug_target	Q16790
c7811	drug_target	P00918
c7811	drug_target	O43570
c7812	drug_target	Q16790
c7812	drug_target	P00918
c7812	drug_target	O43570
c7813	drug_target	Q16790
c7813	drug_target	O43570
c7813	drug_target	P00918
c7814	drug_target	P00918
c7815	drug_target	P21918
c7815	drug_target	P35462
c7815	drug_target	P14416
c7815	drug_target	P21917
c7815	drug_target	P21728
c7816	drug_target	P35372
c7817	drug_target	P00740
c7818	drug_target	P00740
c7819	drug_target	P00740
c7820	drug_target	P00740
c7821	drug_target	P27338
c7821	drug_target	P21397
c7822	drug_target	P21397
c7822	drug_target	P27338
c7823	drug_target	P27338
c7823	drug_target	P21397
c7824	drug_target	P27338
c7825	drug_target	P21397
c7825	drug_target	P27338
c7826	drug_target	P27338
c7826	drug_target	P21397
c7827	drug_target	P27338
c7827	drug_target	P21397
c7828	drug_target	P21397
c7828	drug_target	P27338
c7829	drug_target	P21397
c7829	drug_target	P27338
c7830	drug_target	Q03181
c7831	drug_target	Q03181
c7832	drug_target	P22303
c7714	drug_target	P23975
c7833	drug_target	Q01959
c7833	drug_target	Q12809
c7833	drug_target	P31645
c7833	drug_target	P23975
c7834	drug_target	Q13547
c7835	drug_target	Q13547
c7836	drug_target	Q13547
c7837	drug_target	P28845
c7838	drug_target	P28845
c7839	drug_target	P28845
c7840	drug_target	Q12809
c7840	drug_target	P21554
c7840	drug_target	P34972
